,score
6409,70
6410,52
6411,102
6412,26
6413,60
6414,110
6415,84
6416,80
6417,0
6418,0
6419,54
6420,52
6421,0
6422,98
6423,0
6424,62
6425,62
6426,50
6427,82
6428,0
6429,0
6430,36
6431,64
6432,100
6433,96
6434,82
6435,52
6436,44
6437,40
6438,74
6439,86
6440,66
6441,48
6442,84
6443,76
6444,46
6445,50
6446,74
6447,76
6448,98
6449,58
6450,0
6451,78
6452,48
6453,48
6454,42
6455,92
6456,90
6457,74
6458,58
6459,80
6460,74
6461,0
6462,76
6463,20
6464,80
6465,38
6466,0
6467,78
6468,74
6469,26
6470,66
6471,86
6472,0
6473,0
6474,52
6475,86
6476,24
6477,74
6478,24
6479,98
6480,88
6481,84
6482,80
6483,72
6484,94
6485,50
6486,88
6487,100
6488,96
6489,78
6490,96
6491,50
6492,64
6493,30
6494,68
6495,46
6496,70
6497,48
6498,52
6499,64
6500,60
6501,54
6502,90
6503,36
6504,-20
6505,64
6506,82
6507,104
6508,94
6509,84
6510,0
6511,34
6512,72
6513,-20
6514,22
6515,60
6516,76
6517,66
6518,66
6519,34
6520,76
6521,66
6522,36
6523,70
6524,76
6525,0
6526,94
6527,90
6528,108
6529,88
6530,60
6531,-20
6532,68
6533,64
6534,54
6535,0
6536,88
6537,62
6538,62
6539,0
6540,70
6541,82
6542,68
6543,90
6544,86
6545,98
6546,-40
6547,52
6548,64
6549,0
6550,62
6551,96
6552,68
6553,92
6554,0
6555,70
6556,54
6557,98
6558,96
6559,30
6560,60
6561,38
6562,110
6563,88
6564,98
6565,72
6566,42
6567,54
6568,0
6569,78
6570,58
6571,36
6572,54
6573,0
6574,86
6575,88
6576,0
6577,110
6578,48
6579,66
6580,38
6581,68
6582,62
6583,96
6584,46
6585,98
6586,86
6587,82
6588,102
6589,0
6590,70
6591,82
6592,86
6593,0
6594,62
6595,102
6596,90
6597,90
6598,40
6599,0
6600,0
6601,92
6602,76
6603,60
6604,82
6605,64
6606,46
6607,84
6608,-20
6609,78
6610,90
6611,64
6612,44
6613,98
6614,92
6615,36
6616,86
6617,24
6618,50
6619,72
6620,48
6621,30
6622,52
6623,62
6624,94
6625,74
6626,104
6627,30
6628,58
6629,40
6630,96
6631,84
6632,42
6633,84
6634,48
6635,104
6636,34
6637,72
6638,58
6639,86
6640,60
6641,64
6642,94
6643,28
6644,72
6645,46
6646,48
6647,70
6648,0
6649,58
6650,56
6651,78
6652,72
6653,76
6654,62
6655,-20
6656,-20
6657,92
6658,84
6659,-20
6660,88
6661,0
6662,48
6663,60
6664,100
6665,80
6666,24
6667,34
6668,74
6669,44
6670,42
6671,80
6672,104
6673,0
6674,78
6675,40
6676,54
6677,66
6678,74
6679,92
6680,0
6681,62
6682,42
6683,74
6684,46
6685,70
6686,30
6687,22
6688,100
6689,64
6690,20
6691,94
6692,90
6693,70
6694,82
6695,96
6696,46
6697,24
6698,66
6699,58
6700,52
6701,104
6702,88
6703,94
6704,74
6705,84
6706,0
6707,82
6708,-20
6709,90
6710,96
6711,50
6712,80
6713,0
6714,60
6715,66
6716,94
6717,82
6718,62
6719,70
6720,72
6721,84
6722,66
6723,90
6724,66
6725,0
6726,52
6727,84
6728,86
6729,68
6730,90
6731,92
6732,76
6733,0
6734,0
6735,0
6736,58
6737,82
6738,-20
6739,54
6740,66
6741,90
6742,22
6743,40
6744,0
6745,78
6746,70
6747,82
6748,76
6749,86
6750,64
6751,64
6752,102
6753,0
6754,90
6755,46
6756,78
6757,64
6758,52
6759,24
6760,70
6761,80
6762,-20
6763,32
6764,0
6765,0
6766,102
6767,88
6768,68
6769,42
6770,84
6771,66
6772,84
6773,100
6774,78
6775,66
6776,64
6777,66
6778,0
6779,82
6780,32
6781,52
6782,76
6783,70
6784,96
6785,68
6786,24
6787,86
6788,88
6789,44
6790,0
6791,76
6792,76
6793,72
6794,70
6795,32
6796,54
6797,80
6798,98
6799,72
6800,78
6801,88
6802,60
6803,0
6804,64
6805,56
6806,106
6807,58
6808,70
6809,56
6810,44
6811,64
6812,48
6813,74
6814,0
6815,76
6816,64
6817,62
6818,78
6819,90
6820,74
6821,80
6822,88
6823,62
6824,94
6825,32
6826,26
6827,46
6828,0
6829,28
6830,72
6831,70
6832,64
6833,70
6834,62
6835,20
6836,84
6837,0
6838,94
6839,52
6840,26
6841,66
6842,24
6843,58
6844,96
6845,66
6846,106
6847,108
6848,60
6849,90
6850,38
6851,60
6852,76
6853,50
6854,82
6855,80
6856,96
6857,82
6858,28
6859,98
6860,42
6861,62
6862,88
6863,102
6864,88
6865,90
6866,86
6867,80
6868,66
6869,94
6870,54
6871,78
6872,30
6873,0
6874,80
6875,78
6876,100
6877,28
6878,0
6879,96
6880,82
6881,-40
6882,38
6883,78
6884,68
6885,72
6886,60
6887,78
6888,0
6889,58
6890,80
6891,96
6892,92
6893,86
6894,52
6895,-20
6896,0
6897,106
6898,0
6899,102
6900,50
6901,72
6902,82
6903,58
6904,68
6905,42
6906,98
6907,78
6908,26
6909,84
6910,60
6911,32
6912,80
6913,98
6914,62
6915,58
6916,72
6917,32
6918,80
6919,84
6920,50
6921,88
6922,80
6923,60
6924,0
6925,102
6926,68
6927,84
6928,68
6929,0
6930,80
6931,74
6932,0
6933,32
6934,54
6935,58
6936,90
6937,80
6938,86
6939,90
6940,82
6941,64
6942,48
6943,94
6944,82
6945,70
6946,-20
6947,70
6948,0
6949,86
6950,0
6951,92
6952,72
6953,82
6954,0
6955,96
6956,44
6957,48
6958,46
6959,98
6960,36
6961,32
6962,90
6963,0
6964,104
6965,110
6966,82
6967,66
6968,76
6969,82
6970,66
6971,56
6972,80
6973,0
6974,0
6975,82
6976,72
6977,64
6978,86
6979,40
6980,104
6981,54
6982,82
6983,90
6984,88
6985,58
6986,90
6987,76
6988,106
6989,32
6990,52
6991,44
6992,88
6993,0
6994,64
6995,54
6996,96
6997,74
6998,90
6999,60
7000,86
7001,74
7002,22
7003,78
7004,68
7005,32
7006,0
7007,34
7008,76
7009,90
7010,54
7011,46
7012,70
7013,94
7014,28
7015,58
7016,68
7017,38
7018,82
7019,84
7020,68
7021,72
7022,46
7023,74
7024,60
7025,-20
7026,90
7027,96
7028,96
7029,34
7030,48
7031,74
7032,48
7033,56
7034,56
7035,-20
7036,64
7037,60
7038,54
7039,30
7040,78
7041,58
7042,0
7043,82
7044,90
7045,30
7046,94
7047,94
7048,94
7049,86
7050,70
7051,80
7052,28
7053,76
7054,44
7055,100
7056,48
7057,98
7058,44
7059,92
7060,60
7061,28
7062,74
7063,72
7064,80
7065,78
7066,90
7067,0
7068,74
7069,78
7070,72
7071,48
7072,94
7073,68
7074,66
7075,66
7076,94
7077,76
7078,74
7079,50
7080,-40
7081,86
7082,52
7083,62
7084,60
7085,96
7086,64
7087,88
7088,76
7089,78
7090,0
7091,64
7092,96
7093,26
7094,58
7095,24
7096,106
7097,90
7098,42
7099,78
7100,54
7101,60
7102,64
7103,0
7104,56
7105,82
7106,52
7107,64
7108,62
7109,48
7110,78
7111,78
7112,96
7113,0
7114,68
7115,68
7116,28
7117,96
7118,38
7119,36
7120,96
7121,64
7122,80
7123,76
7124,74
7125,86
7126,72
7127,84
7128,28
7129,48
7130,78
7131,64
7132,40
7133,32
7134,74
7135,46
7136,40
7137,86
7138,78
7139,36
7140,22
7141,70
7142,98
7143,52
7144,100
7145,0
7146,-20
7147,-40
7148,88
7149,68
7150,76
7151,78
7152,82
7153,96
7154,84
7155,30
7156,74
7157,32
7158,68
7159,76
7160,62
7161,58
7162,60
7163,46
7164,78
7165,72
7166,68
7167,0
7168,74
7169,0
7170,0
7171,100
7172,104
7173,78
7174,70
7175,64
7176,68
7177,54
7178,76
7179,62
7180,100
7181,-40
7182,84
7183,92
7184,96
7185,100
7186,0
7187,68
7188,74
7189,52
7190,22
7191,60
7192,38
7193,86
7194,106
7195,56
7196,38
7197,104
7198,70
7199,64
7200,22
7201,56
7202,82
7203,36
7204,92
7205,90
7206,52
7207,52
7208,54
7209,0
7210,74
7211,66
7212,54
7213,24
7214,72
7215,84
7216,50
7217,54
7218,80
7219,58
7220,50
7221,100
7222,100
7223,0
7224,80
7225,84
7226,64
7227,62
7228,40
7229,62
7230,84
7231,88
7232,58
7233,74
7234,60
7235,52
7236,96
7237,80
7238,98
7239,92
7240,44
7241,-40
7242,-20
7243,62
7244,44
7245,94
7246,40
7247,74
7248,52
7249,64
7250,60
7251,56
7252,60
7253,54
7254,54
7255,86
7256,0
7257,66
7258,104
7259,96
7260,100
7261,58
7262,0
7263,60
7264,94
7265,86
7266,98
7267,48
7268,46
7269,66
7270,34
7271,102
7272,66
7273,50
7274,24
7275,62
7276,78
7277,0
7278,92
7279,82
7280,58
7281,28
7282,0
7283,100
7284,64
7285,84
7286,96
7287,86
7288,86
7289,74
7290,64
7291,72
7292,84
7293,88
7294,74
7295,86
7296,82
7297,58
7298,54
7299,56
7300,74
7301,100
7302,90
7303,98
7304,76
7305,0
7306,34
7307,30
7308,84
7309,84
7310,96
7311,56
7312,66
7313,74
7314,62
7315,42
7316,100
7317,64
7318,58
7319,0
7320,92
7321,74
7322,66
7323,76
7324,92
7325,96
7326,46
7327,34
7328,64
7329,0
7330,58
7331,66
7332,80
7333,74
7334,76
7335,32
7336,42
7337,96
7338,26
7339,98
7340,102
7341,104
7342,20
7343,36
7344,64
7345,82
7346,88
7347,74
7348,0
7349,0
7350,54
7351,84
7352,52
7353,74
7354,72
7355,72
7356,74
7357,68
7358,50
7359,56
7360,88
7361,-20
7362,82
7363,64
7364,48
7365,78
7366,98
7367,104
7368,82
7369,58
7370,90
7371,90
7372,58
7373,64
7374,74
7375,66
7376,70
7377,78
7378,40
7379,98
7380,72
7381,68
7382,76
7383,84
7384,66
7385,44
7386,84
7387,34
7388,46
7389,66
7390,46
7391,82
7392,20
7393,98
7394,72
7395,76
7396,92
7397,40
7398,64
7399,92
7400,84
7401,46
7402,100
7403,88
7404,50
7405,96
7406,58
7407,88
7408,74
7409,80
7410,76
7411,72
7412,78
7413,68
7414,84
7415,86
7416,0
7417,32
7418,62
7419,102
7420,88
7421,86
7422,72
7423,80
7424,76
7425,106
7426,70
7427,90
7428,104
7429,38
7430,84
7431,96
7432,92
7433,52
7434,80
7435,74
7436,94
7437,0
7438,70
7439,20
7440,56
7441,48
7442,92
7443,90
7444,98
7445,92
7446,66
7447,84
7448,44
7449,32
7450,64
7451,100
7452,78
7453,0
7454,90
7455,62
7456,90
7457,62
7458,38
7459,86
7460,86
7461,68
7462,84
7463,26
7464,88
7465,64
7466,88
7467,74
7468,76
7469,36
7470,44
7471,82
7472,36
7473,36
7474,78
7475,52
7476,98
7477,58
7478,112
7479,0
7480,42
7481,0
7482,102
7483,78
7484,90
7485,78
7486,78
7487,94
7488,96
7489,54
7490,42
7491,56
7492,64
7493,82
7494,52
7495,94
7496,76
7497,96
7498,86
7499,106
7500,98
7501,104
7502,86
7503,78
7504,22
7505,82
7506,36
7507,78
7508,0
7509,68
7510,102
7511,0
7512,104
7513,58
7514,62
7515,62
7516,60
7517,84
7518,84
7519,100
7520,78
7521,90
7522,88
7523,108
7524,-40
7525,54
7526,82
7527,44
7528,56
7529,-20
7530,72
7531,20
7532,42
7533,46
7534,28
7535,90
7536,32
7537,0
7538,50
7539,48
7540,38
7541,84
7542,98
7543,62
7544,78
7545,76
7546,72
7547,74
7548,0
7549,96
7550,58
7551,92
7552,64
7553,46
7554,52
7555,80
7556,66
7557,88
7558,72
7559,110
7560,84
7561,38
7562,76
7563,86
7564,86
7565,60
7566,94
7567,102
7568,40
7569,50
7570,36
7571,86
7572,68
7573,88
7574,86
7575,42
7576,0
7577,72
7578,60
7579,28
7580,42
7581,94
7582,98
7583,54
7584,88
7585,98
7586,64
7587,70
7588,102
7589,70
7590,50
7591,76
7592,96
7593,82
7594,36
7595,54
7596,90
7597,102
7598,92
7599,72
7600,42
7601,72
7602,86
7603,66
7604,42
7605,0
7606,98
7607,86
7608,58
7609,62
7610,66
7611,90
7612,0
7613,38
7614,88
7615,26
7616,-20
7617,54
7618,82
7619,-60
7620,80
7621,72
7622,78
7623,58
7624,0
7625,40
7626,82
7627,24
7628,82
7629,42
7630,44
7631,76
7632,26
7633,102
7634,58
7635,62
7636,84
7637,44
7638,50
7639,58
7640,84
7641,88
7642,38
7643,60
7644,56
7645,96
7646,90
7647,-20
7648,94
7649,60
7650,52
7651,56
7652,60
7653,98
7654,70
7655,74
7656,102
7657,94
7658,74
7659,32
7660,68
7661,78
7662,58
7663,56
7664,96
7665,108
7666,70
7667,-20
7668,106
7669,78
7670,90
7671,-20
7672,36
7673,0
7674,58
7675,64
7676,88
7677,72
7678,80
7679,0
7680,68
7681,58
7682,62
7683,70
7684,0
7685,90
7686,26
7687,24
7688,22
7689,104
7690,38
7691,90
7692,72
7693,52
7694,106
7695,48
7696,30
7697,58
7698,38
7699,86
7700,42
7701,26
7702,80
7703,0
7704,76
7705,86
7706,24
7707,90
7708,76
7709,64
7710,34
7711,96
7712,80
7713,102
7714,66
7715,22
7716,44
7717,90
7718,78
7719,40
7720,78
7721,66
7722,78
7723,98
7724,60
7725,68
7726,58
7727,-20
7728,50
7729,34
7730,70
7731,78
7732,66
7733,94
7734,90
7735,0
7736,94
7737,50
7738,38
7739,38
7740,100
7741,82
7742,48
7743,82
7744,86
7745,64
7746,50
7747,-40
7748,38
7749,52
7750,66
7751,98
7752,88
7753,88
7754,20
7755,62
7756,48
7757,90
7758,56
7759,64
7760,98
7761,94
7762,64
7763,0
7764,78
7765,32
7766,90
7767,96
7768,94
7769,56
7770,68
7771,36
7772,98
7773,40
7774,68
7775,56
7776,78
7777,98
7778,62
7779,68
7780,72
7781,96
7782,60
7783,68
7784,80
7785,66
7786,0
7787,86
7788,46
7789,60
7790,52
7791,78
7792,46
7793,88
7794,46
7795,58
7796,100
7797,54
7798,50
7799,92
7800,98
7801,88
7802,0
7803,86
7804,50
7805,56
7806,54
7807,80
7808,74
7809,50
7810,62
7811,84
7812,50
7813,36
7814,22
7815,84
7816,80
7817,60
7818,-20
7819,78
7820,74
7821,44
7822,-20
7823,66
7824,-20
7825,68
7826,104
7827,82
7828,30
7829,-40
7830,0
7831,84
7832,32
7833,92
7834,64
7835,88
7836,66
7837,0
7838,72
7839,90
7840,102
7841,26
7842,62
7843,100
7844,66
7845,74
7846,60
7847,98
7848,66
7849,64
7850,26
7851,92
7852,84
7853,66
7854,54
7855,76
7856,98
7857,76
7858,58
7859,50
7860,100
7861,52
7862,40
7863,64
7864,102
7865,70
7866,78
7867,96
7868,48
7869,30
7870,74
7871,66
7872,46
7873,98
7874,88
7875,46
7876,84
7877,-20
7878,74
7879,54
7880,58
7881,82
7882,60
7883,24
7884,70
7885,84
7886,98
7887,100
7888,78
7889,86
7890,82
7891,92
7892,80
7893,88
7894,84
7895,74
7896,80
7897,90
7898,98
7899,86
7900,88
7901,78
7902,50
7903,48
7904,102
7905,80
7906,24
7907,78
7908,52
7909,66
7910,50
7911,84
7912,76
7913,80
7914,0
7915,72
7916,84
7917,50
7918,24
7919,0
7920,84
7921,50
7922,86
7923,86
7924,-40
7925,72
7926,102
7927,66
7928,66
7929,54
7930,76
7931,52
7932,90
7933,78
7934,38
7935,50
7936,-40
7937,100
7938,26
7939,72
7940,30
7941,66
7942,60
7943,20
7944,78
7945,60
7946,106
7947,84
7948,64
7949,94
7950,68
7951,32
7952,62
7953,72
7954,66
7955,72
7956,76
7957,28
7958,104
7959,94
7960,106
7961,0
7962,62
7963,86
7964,94
7965,96
7966,90
7967,84
7968,82
7969,52
7970,86
7971,68
7972,36
7973,68
7974,78
7975,0
7976,86
7977,60
7978,56
7979,64
7980,74
7981,46
7982,48
7983,0
7984,30
7985,106
7986,88
7987,98
7988,106
7989,68
7990,50
7991,102
7992,102
7993,76
7994,102
7995,72
7996,98
7997,92
7998,-40
7999,86
8000,30
8001,58
8002,80
8003,38
8004,56
8005,80
8006,84
8007,84
8008,90
8009,54
8010,70
8011,60
8012,92
8013,78
8014,52
8015,64
8016,80
8017,84
8018,102
8019,76
8020,68
8021,50
8022,40
8023,88
8024,106
8025,62
8026,64
8027,-40
8028,24
8029,58
8030,22
8031,98
8032,94
8033,90
8034,74
8035,0
8036,104
8037,98
8038,76
8039,92
8040,54
8041,76
8042,68
8043,64
8044,92
8045,84
8046,82
8047,84
8048,22
8049,64
8050,94
8051,98
8052,68
8053,36
8054,58
8055,94
8056,76
8057,84
8058,56
8059,60
8060,54
8061,60
8062,64
8063,98
8064,56
8065,82
8066,64
8067,84
8068,82
8069,52
8070,60
8071,50
8072,84
8073,84
8074,40
8075,26
8076,66
8077,102
8078,56
8079,62
8080,50
8081,88
8082,52
8083,38
8084,96
8085,88
8086,92
8087,78
8088,62
8089,98
8090,76
8091,92
8092,54
8093,98
8094,86
8095,72
8096,90
8097,86
8098,60
8099,74
8100,82
8101,86
8102,86
8103,50
8104,62
8105,82
8106,96
8107,70
8108,98
8109,102
8110,78
8111,68
8112,34
8113,84
8114,72
8115,66
8116,56
8117,32
8118,74
8119,64
8120,72
8121,68
8122,58
8123,46
8124,78
8125,94
8126,90
8127,86
8128,66
8129,64
8130,62
8131,40
8132,66
8133,76
8134,50
8135,106
8136,68
8137,94
8138,62
8139,68
8140,58
8141,102
8142,88
8143,74
8144,62
8145,24
8146,92
8147,72
8148,44
8149,70
8150,62
8151,64
8152,30
8153,94
8154,66
8155,48
8156,62
8157,90
8158,44
8159,94
8160,84
8161,102
8162,0
8163,78
8164,48
8165,94
8166,78
8167,74
8168,72
8169,64
8170,44
8171,64
8172,70
8173,0
8174,92
8175,90
8176,38
8177,84
8178,78
8179,68
8180,70
8181,66
8182,82
8183,68
8184,72
8185,56
8186,86
8187,28
8188,72
8189,52
8190,100
8191,64
8192,104
8193,60
8194,50
8195,68
8196,86
8197,82
8198,98
8199,100
8200,50
8201,22
8202,84
8203,90
8204,78
8205,82
8206,0
8207,66
8208,48
8209,106
8210,84
8211,84
8212,76
8213,86
8214,72
8215,26
8216,-20
8217,104
8218,82
8219,104
8220,42
8221,80
8222,40
8223,42
8224,72
8225,76
8226,62
8227,60
8228,76
8229,72
8230,100
8231,64
8232,94
8233,58
8234,104
8235,68
8236,80
8237,72
8238,98
8239,82
8240,98
8241,40
8242,66
8243,54
8244,58
8245,98
8246,58
8247,88
8248,96
8249,28
8250,96
8251,48
8252,72
8253,74
8254,84
8255,78
8256,52
8257,22
8258,106
8259,78
8260,44
8261,82
8262,68
8263,48
8264,74
8265,90
8266,76
8267,88
8268,36
8269,100
8270,92
8271,88
8272,98
8273,80
8274,88
8275,64
8276,96
8277,84
8278,70
8279,78
8280,84
8281,70
8282,76
8283,98
8284,86
8285,54
8286,92
8287,0
8288,34
8289,94
8290,64
8291,90
8292,36
8293,74
8294,74
8295,38
8296,54
8297,80
8298,82
8299,46
8300,92
8301,52
8302,80
8303,80
8304,44
8305,46
8306,66
8307,102
8308,60
8309,60
8310,92
8311,50
8312,70
8313,76
8314,70
8315,60
8316,30
8317,62
8318,98
8319,84
8320,88
8321,32
8322,84
8323,74
8324,0
8325,92
8326,76
8327,82
8328,100
8329,78
8330,66
8331,80
8332,92
8333,88
8334,78
8335,54
8336,62
8337,76
8338,88
8339,98
8340,98
8341,92
8342,76
8343,38
8344,66
8345,100
8346,92
8347,76
8348,88
8349,62
8350,52
8351,76
8352,72
8353,96
8354,0
8355,84
8356,36
8357,48
8358,86
8359,42
8360,22
8361,78
8362,102
8363,88
8364,78
8365,100
8366,58
8367,56
8368,0
8369,24
8370,70
8371,88
8372,44
8373,96
8374,60
8375,-20
8376,64
8377,72
8378,72
8379,84
8380,50
8381,78
8382,74
8383,88
8384,100
8385,62
8386,86
8387,50
8388,76
8389,66
8390,84
8391,74
8392,46
8393,22
8394,82
8395,80
8396,50
8397,22
8398,66
8399,78
8400,60
8401,96
8402,86
8403,64
8404,74
8405,98
8406,88
8407,74
8408,92
8409,88
8410,62
8411,74
8412,48
8413,86
8414,98
8415,84
8416,92
8417,96
8418,76
8419,96
8420,40
8421,42
8422,80
8423,86
8424,76
8425,78
8426,96
8427,74
8428,92
8429,26
8430,52
8431,96
8432,-60
8433,96
8434,50
8435,48
8436,102
8437,66
8438,68
8439,52
8440,94
8441,56
8442,46
8443,42
8444,22
8445,30
8446,84
8447,76
8448,98
8449,0
8450,94
8451,80
8452,68
8453,74
8454,104
8455,102
8456,22
8457,70
8458,44
8459,-80
8460,82
8461,92
8462,100
8463,48
8464,58
8465,82
8466,92
8467,88
8468,74
8469,82
8470,90
8471,80
8472,62
8473,90
8474,94
8475,0
8476,78
8477,68
8478,72
8479,90
8480,78
8481,90
8482,44
8483,44
8484,84
8485,82
8486,50
8487,98
8488,76
8489,68
8490,98
8491,94
8492,78
8493,32
8494,82
8495,42
8496,36
8497,74
8498,56
8499,60
8500,78
8501,106
8502,82
8503,90
8504,100
8505,90
8506,86
8507,60
8508,90
8509,92
8510,90
8511,102
8512,88
8513,-40
8514,0
8515,66
8516,90
8517,82
8518,26
8519,96
8520,86
8521,72
8522,0
8523,0
8524,80
8525,72
8526,42
8527,84
8528,88
8529,0
8530,94
8531,36
8532,60
8533,56
8534,72
8535,46
8536,68
8537,54
8538,32
8539,50
8540,88
8541,66
8542,56
8543,36
8544,52
8545,60
8546,50
8547,78
8548,22
8549,74
8550,102
8551,98
8552,-20
8553,54
8554,28
8555,58
8556,60
8557,76
8558,62
8559,96
8560,92
8561,82
8562,104
8563,66
8564,106
8565,90
8566,58
8567,84
8568,100
8569,90
8570,64
8571,66
8572,68
8573,0
8574,22
8575,56
8576,98
8577,86
8578,42
8579,38
8580,0
8581,86
8582,62
8583,0
8584,106
8585,96
8586,90
8587,74
8588,78
8589,64
8590,100
8591,98
8592,84
8593,100
8594,88
8595,88
8596,102
8597,-20
8598,74
8599,94
8600,82
8601,44
8602,110
8603,96
8604,60
8605,92
8606,96
8607,72
8608,92
8609,76
8610,52
8611,42
8612,62
8613,62
8614,100
8615,80
8616,88
8617,62
8618,84
8619,50
8620,84
8621,100
8622,54
8623,26
8624,76
8625,42
8626,50
8627,60
8628,66
8629,82
8630,72
8631,-20
8632,92
8633,76
8634,94
8635,74
8636,88
8637,94
8638,56
8639,90
8640,100
8641,82
8642,46
8643,62
8644,74
8645,80
8646,100
8647,98
8648,62
8649,100
8650,0
8651,46
8652,96
8653,36
8654,80
8655,86
8656,54
8657,-40
8658,72
8659,100
8660,82
8661,94
8662,74
8663,74
8664,92
8665,92
8666,68
8667,70
8668,86
8669,82
8670,102
8671,82
8672,92
8673,82
8674,74
8675,52
8676,90
8677,74
8678,82
8679,34
8680,90
8681,100
8682,84
8683,0
8684,70
8685,26
8686,86
8687,52
8688,76
8689,94
8690,90
8691,96
8692,60
8693,54
8694,62
8695,94
8696,90
8697,72
8698,106
8699,90
8700,44
8701,84
8702,72
8703,56
8704,78
8705,58
8706,70
8707,74
8708,96
8709,-20
8710,102
8711,102
8712,78
8713,98
8714,68
8715,56
8716,86
8717,64
8718,64
8719,80
8720,90
8721,62
8722,88
8723,68
8724,80
8725,72
8726,100
8727,66
8728,100
8729,106
8730,34
8731,82
8732,74
8733,0
8734,40
8735,54
8736,48
8737,60
8738,82
8739,48
8740,86
8741,74
8742,82
8743,80
8744,106
8745,110
8746,56
8747,68
8748,82
8749,100
8750,102
8751,94
8752,48
8753,82
8754,68
8755,88
8756,24
8757,58
8758,86
8759,92
8760,66
8761,72
8762,58
8763,68
8764,92
8765,84
8766,96
8767,98
8768,48
8769,82
8770,58
8771,100
8772,82
8773,0
8774,74
8775,66
8776,70
8777,100
8778,72
8779,54
8780,68
8781,82
8782,86
8783,26
8784,100
8785,-20
8786,22
8787,92
8788,42
8789,36
8790,26
8791,92
8792,52
8793,72
8794,68
8795,88
8796,42
8797,70
8798,98
8799,90
8800,52
8801,44
8802,106
8803,56
8804,34
8805,58
8806,48
8807,72
8808,92
8809,72
8810,68
8811,88
8812,62
8813,94
8814,102
8815,54
8816,0
8817,98
8818,50
8819,76
8820,60
8821,100
8822,50
8823,58
8824,60
8825,98
8826,50
8827,106
8828,42
8829,94
8830,102
8831,0
8832,94
8833,66
8834,52
8835,42
8836,50
8837,38
8838,64
8839,68
8840,102
8841,78
8842,86
8843,98
8844,98
8845,96
8846,34
8847,48
8848,80
8849,42
8850,86
8851,88
8852,22
8853,40
8854,68
8855,0
8856,86
8857,68
8858,88
8859,80
8860,100
8861,88
8862,74
8863,92
8864,90
8865,66
8866,84
8867,74
8868,52
8869,-60
8870,80
8871,82
8872,76
8873,94
8874,106
8875,48
8876,84
8877,84
8878,70
8879,76
8880,92
8881,90
8882,94
8883,64
8884,74
8885,84
8886,96
8887,92
8888,88
8889,92
8890,90
8891,40
8892,88
8893,86
8894,58
8895,34
8896,54
8897,50
8898,30
8899,42
8900,78
8901,86
8902,66
8903,100
8904,94
8905,42
8906,58
8907,66
8908,86
8909,82
8910,66
8911,86
8912,68
8913,58
8914,62
8915,82
8916,74
8917,92
8918,104
8919,66
8920,0
8921,78
8922,86
8923,-60
8924,68
8925,68
8926,86
8927,52
8928,76
8929,62
8930,78
8931,94
8932,108
8933,94
8934,68
8935,60
8936,54
8937,106
8938,102
8939,56
8940,74
8941,88
8942,72
8943,22
8944,84
8945,96
8946,70
8947,74
8948,72
8949,60
8950,90
8951,42
8952,102
8953,86
8954,90
8955,80
8956,34
8957,46
8958,84
8959,76
8960,84
8961,46
8962,68
8963,90
8964,94
8965,74
8966,82
8967,86
8968,96
8969,32
8970,26
8971,98
8972,58
8973,60
8974,76
8975,50
8976,68
8977,78
8978,24
8979,80
8980,68
8981,58
8982,36
8983,60
8984,76
8985,96
8986,110
8987,90
8988,82
8989,78
8990,74
8991,92
8992,72
8993,78
8994,76
8995,62
8996,68
8997,96
8998,80
8999,74
9000,88
9001,104
9002,92
9003,100
9004,90
9005,102
9006,30
9007,92
9008,78
9009,72
9010,84
9011,104
9012,94
9013,46
9014,78
9015,82
9016,48
9017,82
9018,96
9019,90
9020,58
9021,96
9022,80
9023,106
9024,78
9025,76
9026,92
9027,74
9028,80
9029,98
9030,94
9031,82
9032,94
9033,28
9034,84
9035,88
9036,-20
9037,90
9038,94
9039,102
9040,98
9041,52
9042,70
9043,66
9044,102
9045,94
9046,0
9047,86
9048,70
9049,-40
9050,58
9051,-20
9052,92
9053,98
9054,94
9055,96
9056,64
9057,88
9058,60
9059,84
9060,80
9061,66
9062,88
9063,88
9064,70
9065,78
9066,70
9067,78
9068,-40
9069,88
9070,82
9071,62
9072,24
9073,62
9074,44
9075,86
9076,86
9077,74
9078,96
9079,60
9080,72
9081,90
9082,100
9083,106
9084,78
9085,0
9086,48
9087,80
9088,84
9089,70
9090,102
9091,84
9092,90
9093,88
9094,84
9095,46
9096,64
9097,98
9098,78
9099,60
9100,62
9101,90
9102,94
9103,68
9104,104
9105,74
9106,0
9107,50
9108,40
9109,82
9110,102
9111,66
9112,90
9113,56
9114,82
9115,0
9116,94
9117,62
9118,98
9119,92
9120,98
9121,78
9122,52
9123,74
9124,90
9125,72
9126,70
9127,50
9128,0
9129,66
9130,86
9131,68
9132,74
9133,106
9134,82
9135,90
9136,74
9137,70
9138,86
9139,68
9140,80
9141,60
9142,0
9143,90
9144,92
9145,96
9146,48
9147,102
9148,102
9149,88
9150,64
9151,84
9152,82
9153,102
9154,96
9155,68
9156,78
9157,104
9158,60
9159,80
9160,-20
9161,92
9162,72
9163,96
9164,48
9165,66
9166,62
9167,80
9168,38
9169,28
9170,84
9171,92
9172,70
9173,30
9174,82
9175,72
9176,106
9177,88
9178,78
9179,94
9180,84
9181,54
9182,28
9183,-20
9184,68
9185,40
9186,74
9187,44
9188,52
9189,74
9190,-20
9191,32
9192,50
9193,20
9194,40
9195,82
